2026-04-23 16:18:04 | INFO | MLX handler initialized successfully
2026-04-23 16:21:48 | INFO | Shutting down application
2026-04-23 16:21:48 | INFO | Cleaning up resources
2026-04-23 16:21:48 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 16:21:48 | INFO | Inference worker thread stopped
2026-04-23 16:21:48 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-23 16:21:48 | INFO | Resources cleaned up successfully
2026-04-23 16:21:55 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 16:21:55 | INFO | Server configuration complete.
2026-04-23 16:21:55 | INFO | Starting Uvicorn server...
2026-04-23 16:21:55 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 16:22:00 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 16:22:00 | INFO | Inference worker thread started
2026-04-23 16:22:00 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 16:22:00 | INFO | MLX handler initialized successfully
2026-04-23 16:28:24 | INFO | Shutting down application
2026-04-23 16:28:24 | INFO | Cleaning up resources
2026-04-23 16:28:24 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 16:28:24 | INFO | Inference worker thread stopped
2026-04-23 16:28:34 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 16:28:34 | INFO | Server configuration complete.
2026-04-23 16:28:34 | INFO | Starting Uvicorn server...
2026-04-23 16:28:34 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 16:28:39 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 16:28:39 | INFO | Inference worker thread started
2026-04-23 16:28:39 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 16:28:39 | INFO | MLX handler initialized successfully
2026-04-23 16:33:05 | INFO | Resized image to 201x448 from 576x1280
2026-04-23 16:34:09 | INFO | Resized image to 201x448 from 576x1280
2026-04-23 16:37:00 | INFO | Resized image to 448x430 from 1080x1038
2026-04-23 17:05:10 | INFO | Shutting down application
2026-04-23 17:05:10 | INFO | Cleaning up resources
2026-04-23 17:05:10 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 17:05:10 | INFO | Inference worker thread stopped
2026-04-23 17:05:11 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-23 17:05:11 | INFO | Resources cleaned up successfully
2026-04-23 17:05:18 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 17:05:18 | INFO | Server configuration complete.
2026-04-23 17:05:18 | INFO | Starting Uvicorn server...
2026-04-23 17:05:18 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:05:23 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:05:23 | INFO | Inference worker thread started
2026-04-23 17:05:23 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 17:05:23 | INFO | MLX handler initialized successfully
2026-04-23 17:08:23 | INFO | Shutting down application
2026-04-23 17:08:23 | INFO | Cleaning up resources
2026-04-23 17:08:23 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 17:08:23 | INFO | Inference worker thread stopped
2026-04-23 17:08:24 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-23 17:08:24 | INFO | Resources cleaned up successfully
2026-04-23 17:08:36 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 17:08:36 | INFO | Server configuration complete.
2026-04-23 17:08:36 | INFO | Starting Uvicorn server...
2026-04-23 17:08:36 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:08:46 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:08:46 | INFO | Inference worker thread started
2026-04-23 17:08:46 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 17:08:46 | INFO | MLX handler initialized successfully
2026-04-23 17:18:05 | INFO | Shutting down application
2026-04-23 17:18:05 | INFO | Cleaning up resources
2026-04-23 17:18:05 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 17:18:05 | INFO | Inference worker thread stopped
2026-04-23 17:18:06 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-23 17:18:06 | INFO | Resources cleaned up successfully
2026-04-23 17:18:47 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 17:18:47 | INFO | Server configuration complete.
2026-04-23 17:18:47 | INFO | Starting Uvicorn server...
2026-04-23 17:18:47 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:18:52 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:18:52 | INFO | Inference worker thread started
2026-04-23 17:18:52 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 17:18:52 | INFO | MLX handler initialized successfully
2026-04-23 17:22:50 | INFO | Shutting down application
2026-04-23 17:22:50 | INFO | Cleaning up resources
2026-04-23 17:22:50 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 17:22:50 | INFO | Inference worker thread stopped
2026-04-23 17:22:51 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-23 17:22:51 | INFO | Resources cleaned up successfully
2026-04-23 17:22:57 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 17:22:57 | INFO | Server configuration complete.
2026-04-23 17:22:57 | INFO | Starting Uvicorn server...
2026-04-23 17:22:57 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:23:03 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:23:03 | INFO | Inference worker thread started
2026-04-23 17:23:03 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 17:23:03 | INFO | MLX handler initialized successfully
2026-04-23 17:27:11 | INFO | Shutting down application
2026-04-23 17:27:11 | INFO | Cleaning up resources
2026-04-23 17:27:11 | INFO | Cleaning up MLXVLMHandler resources
2026-04-23 17:27:11 | INFO | Inference worker thread stopped
2026-04-23 17:27:21 | INFO | Starting server on 0.0.0.0:8081
2026-04-23 17:27:21 | INFO | Server configuration complete.
2026-04-23 17:27:21 | INFO | Starting Uvicorn server...
2026-04-23 17:27:21 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:27:30 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-23 17:27:30 | INFO | Inference worker thread started
2026-04-23 17:27:30 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-23 17:27:30 | INFO | MLX handler initialized successfully
2026-04-23 17:44:26 | INFO | Resized image to 201x448 from 576x1280
2026-04-24 04:37:38 | INFO | Resized image to 201x448 from 576x1280
2026-04-24 04:40:44 | INFO | Resized image to 400x448 from 1080x1209
2026-04-24 08:37:01 | INFO | Shutting down application
2026-04-24 08:37:01 | INFO | Cleaning up resources
2026-04-24 08:37:01 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 08:37:01 | INFO | Inference worker thread stopped
2026-04-24 08:37:02 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 08:37:02 | INFO | Resources cleaned up successfully
2026-04-24 08:37:15 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 08:37:15 | INFO | Server configuration complete.
2026-04-24 08:37:15 | INFO | Starting Uvicorn server...
2026-04-24 08:37:15 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 08:37:26 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 08:37:26 | INFO | Inference worker thread started
2026-04-24 08:37:26 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 08:37:26 | INFO | MLX handler initialized successfully
2026-04-24 08:54:01 | INFO | Shutting down application
2026-04-24 08:54:01 | INFO | Cleaning up resources
2026-04-24 08:54:01 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 08:54:01 | INFO | Inference worker thread stopped
2026-04-24 08:54:02 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 08:54:02 | INFO | Resources cleaned up successfully
2026-04-24 08:54:14 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 08:54:14 | INFO | Server configuration complete.
2026-04-24 08:54:14 | INFO | Starting Uvicorn server...
2026-04-24 08:54:14 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 08:54:25 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 08:54:25 | INFO | Inference worker thread started
2026-04-24 08:54:25 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 08:54:25 | INFO | MLX handler initialized successfully
2026-04-24 08:54:40 | INFO | Resized image to 201x448 from 576x1280
2026-04-24 09:28:56 | INFO | Shutting down application
2026-04-24 09:28:56 | INFO | Cleaning up resources
2026-04-24 09:28:56 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 09:28:56 | INFO | Inference worker thread stopped
2026-04-24 09:28:57 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 09:28:57 | INFO | Resources cleaned up successfully
2026-04-24 09:29:03 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 09:29:03 | INFO | Server configuration complete.
2026-04-24 09:29:03 | INFO | Starting Uvicorn server...
2026-04-24 09:29:03 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 09:29:08 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 09:29:08 | INFO | Inference worker thread started
2026-04-24 09:29:08 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 09:29:08 | INFO | MLX handler initialized successfully
2026-04-24 12:54:10 | INFO | Shutting down application
2026-04-24 12:54:10 | INFO | Cleaning up resources
2026-04-24 12:54:10 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 12:54:10 | INFO | Inference worker thread stopped
2026-04-24 12:54:10 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 12:54:10 | INFO | Resources cleaned up successfully
2026-04-24 12:54:16 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 12:54:16 | INFO | Server configuration complete.
2026-04-24 12:54:16 | INFO | Starting Uvicorn server...
2026-04-24 12:54:16 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 12:54:21 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 12:54:21 | INFO | Inference worker thread started
2026-04-24 12:54:21 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 12:54:21 | INFO | MLX handler initialized successfully
2026-04-24 13:01:50 | INFO | Shutting down application
2026-04-24 13:01:50 | INFO | Cleaning up resources
2026-04-24 13:01:50 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 13:01:50 | INFO | Inference worker thread stopped
2026-04-24 13:01:51 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 13:01:51 | INFO | Resources cleaned up successfully
2026-04-24 13:01:57 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 13:01:57 | INFO | Server configuration complete.
2026-04-24 13:01:57 | INFO | Starting Uvicorn server...
2026-04-24 13:01:57 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:02:01 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:02:01 | INFO | Inference worker thread started
2026-04-24 13:02:01 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 13:02:01 | INFO | MLX handler initialized successfully
2026-04-24 13:04:54 | INFO | Shutting down application
2026-04-24 13:04:54 | INFO | Cleaning up resources
2026-04-24 13:04:54 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 13:04:55 | INFO | Inference worker thread stopped
2026-04-24 13:05:13 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 13:05:13 | INFO | Server configuration complete.
2026-04-24 13:05:13 | INFO | Starting Uvicorn server...
2026-04-24 13:05:13 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:05:32 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:05:32 | INFO | Inference worker thread started
2026-04-24 13:05:32 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 13:05:32 | INFO | MLX handler initialized successfully
2026-04-24 13:06:14 | INFO | Shutting down application
2026-04-24 13:06:14 | INFO | Cleaning up resources
2026-04-24 13:06:14 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 13:06:14 | INFO | Inference worker thread stopped
2026-04-24 13:06:15 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 13:06:15 | INFO | Resources cleaned up successfully
2026-04-24 13:06:24 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 13:06:24 | INFO | Server configuration complete.
2026-04-24 13:06:24 | INFO | Starting Uvicorn server...
2026-04-24 13:06:24 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:06:30 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:06:30 | INFO | Inference worker thread started
2026-04-24 13:06:30 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 13:06:30 | INFO | MLX handler initialized successfully
2026-04-24 13:31:07 | INFO | Shutting down application
2026-04-24 13:31:07 | INFO | Cleaning up resources
2026-04-24 13:31:07 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 13:31:08 | INFO | Inference worker thread stopped
2026-04-24 13:31:09 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 13:31:09 | INFO | Resources cleaned up successfully
2026-04-24 13:59:05 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 13:59:05 | INFO | Server configuration complete.
2026-04-24 13:59:05 | INFO | Starting Uvicorn server...
2026-04-24 13:59:05 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:59:41 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 13:59:41 | INFO | Inference worker thread started
2026-04-24 13:59:41 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 13:59:41 | INFO | MLX handler initialized successfully
2026-04-24 14:00:40 | INFO | Shutting down application
2026-04-24 14:02:03 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 14:02:03 | INFO | Server configuration complete.
2026-04-24 14:02:03 | INFO | Starting Uvicorn server...
2026-04-24 14:02:03 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 14:02:08 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 14:02:08 | INFO | Inference worker thread started
2026-04-24 14:02:08 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-24 14:02:08 | INFO | MLX handler initialized successfully
2026-04-24 14:03:29 | INFO | Shutting down application
2026-04-24 14:03:29 | INFO | Cleaning up resources
2026-04-24 14:03:29 | INFO | Cleaning up MLXVLMHandler resources
2026-04-24 14:03:29 | INFO | Inference worker thread stopped
2026-04-24 14:03:30 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-24 14:03:30 | INFO | Resources cleaned up successfully
2026-04-24 18:16:22 | INFO | Starting server on 0.0.0.0:8081
2026-04-24 18:16:22 | INFO | Server configuration complete.
2026-04-24 18:16:22 | INFO | Starting Uvicorn server...
2026-04-24 18:16:22 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-24 18:16:27 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
